,Соотношение матрица-наполнитель,"Плотность, кг/м3","модуль упругости, ГПа","Количество отвердителя, м.%","Содержание эпоксидных групп,%_2","Температура вспышки, С_2","Поверхностная плотность, г/м2","Модуль упругости при растяжении, ГПа","Прочность при растяжении, МПа","Потребление смолы, г/м2","Угол нашивки, град",Шаг нашивки,Плотность нашивки
732,0.4919681629958803,0.5004417182083909,0.674370902788162,0.6476906406696563,0.5862129051348246,0.7909192987825655,0.6426508541401451,0.4289467761778196,0.4173597880752079,0.7157078399945802,1.0,0.6566913121603626,0.4237200139617276
733,0.6588648808698315,0.3895586422183408,0.2997139423287535,0.844933457231525,0.34961686101386924,0.4942596418624814,0.32935611993364705,0.21407033620725002,0.7601014936293101,0.7685513868167114,1.0,0.56415974861856,0.3522878669933302
734,0.5042023861508511,0.7967495469608457,0.21285405497281223,0.6398229864847482,0.37518237910940666,0.8427036064272349,0.23874258093726747,0.6662689263939434,0.3687399551562305,0.11677058308208343,1.0,0.32673024515584564,0.7364455465513908
735,0.35369118505670605,0.6884958289846157,0.6989935069026711,0.6496578664748462,0.5866812040317935,0.45582877177259307,0.8646786137404215,0.7689302227820551,0.22437901667899518,0.40772149699877924,1.0,0.5767776492197856,0.5411103097057843
736,0.38055495695516317,0.3404123140991411,0.5196013060074078,0.7520989372067834,0.631735990825602,0.3084537931346154,0.6935235992616631,0.7156124340816135,0.5489914608395651,0.5567581585820032,1.0,0.5529698492497463,0.4015418161005672
737,0.2690337918304404,0.2405457031313416,0.7805653615345275,0.6658311960619325,0.6741320972655627,0.5434460254406672,0.24487025999584536,0.6493760249752425,0.658755257592191,0.5884689435607477,1.0,0.3933400272052012,0.4698558512810857
738,0.7734997513382902,0.5945392912351526,0.7523964957980597,0.6607410082471392,0.5894865476132454,0.726598374146934,0.25989186621447763,0.6273018951661751,0.6881399884633531,0.3921480687388291,1.0,0.578582661147352,0.6642993405625681
739,0.3941339348320493,0.36465615444737054,0.7525778695406955,0.5428708377646234,0.9919910137181582,0.6741842138565641,0.5282274076775652,0.8544739985094267,0.5167962132902436,0.6535166610202894,1.0,0.7323589624310427,0.47734743109060457
740,0.5129337803053999,0.5731211089211632,0.28316523715087194,0.5819334861142398,0.4087940713653435,0.03451592789397939,0.2624453929320893,0.461469838583322,0.4396744571464102,0.7594364383265247,1.0,0.28834665623274813,0.6517483034191636
741,0.37107938546576824,0.4693765767105482,0.5823721826815906,0.37590904128355024,0.6288551803569389,0.48033181444605955,0.33358530775485973,0.7395926917100955,0.628888644209311,0.5211071800623777,1.0,0.43173275849619863,0.673284323287193
742,0.2980454842962551,0.4779832179505128,0.38085654396177,0.8274112196458854,0.8918672979258218,0.5998148926262388,0.6396934608904703,0.5142442858446756,0.6598436268256708,0.1603060341444728,1.0,0.39383629707408685,0.6073353301302495
743,0.40045505466930476,0.531638393565161,0.3828898340252934,0.6443429835789036,0.6234366493159784,0.3270252233596449,0.21400441285484884,0.4765526665929505,0.37730398478346705,0.18998977048367977,1.0,0.851914196620505,0.4373533249577252
744,0.8654596092129964,0.3874141850141237,0.6454677473387525,0.4891369106382309,0.8373591920052443,0.4530547196534316,0.3123200742545699,0.43473668371484653,0.5862005178437467,0.6726885551764769,1.0,0.6794664945446051,0.7599477938714565
745,0.09217071847460054,0.5663905401607918,0.643693283290262,0.6934044331638842,1.0,0.5496635538306818,0.2641689567966982,0.3815917355758627,0.6302631291750468,0.31813901715737725,1.0,0.26855164590375086,0.47228598851433706
746,0.7223791818304652,0.619887359396821,0.43578408038730565,0.44171108308592494,0.4147786119254677,0.23314564621941192,0.5423695421902073,0.5033705127076038,0.5854578441116388,0.581336140357448,1.0,0.7557443877903453,0.4202216742307882
747,0.19935934167168953,0.5450424674491661,0.5450911335919152,0.295151508473207,0.168067072394402,0.2600774617255417,0.3404283555232156,0.32882029733328544,0.24748022641887935,0.600947697235994,1.0,0.41578729933205927,0.5267663463252505
748,0.5083260212277141,0.6257161751978533,0.23315551105638901,1.0,0.37953423730582103,0.5424696409779379,0.17280570718658297,0.3013785417988384,0.665885971308623,0.4387357425834293,1.0,0.4905740130089737,0.5213291094727097
749,0.5730592331060832,0.3340092496057787,0.6742047731731663,0.583727209825013,0.5766402115114693,0.7088027469451457,0.37481951937226904,0.7182452629269225,0.3573613501958999,0.5626405313814965,1.0,0.8050105600367294,0.5427555870648397
750,0.37245685069687307,0.46303597850463074,0.2617875363326786,0.78797078946565,0.40795244425256794,0.7370604578904403,0.025629122111318285,0.4058008277999914,0.45751573984547966,0.8810008758380728,1.0,0.6241188167576069,0.2660293862281507
751,0.38871569602985556,0.5317384440461419,0.22207260796138564,0.5660924743544293,0.48547069396854203,0.6148738650607029,0.6582992195897323,0.07355036277536264,0.24070878808318463,0.5777365171080182,1.0,0.6327290459795732,0.5736431176615446
752,0.9593485921820661,0.41354006917457653,0.2542243101929362,0.370219065444022,0.25264759046715457,0.6238350309376524,0.3210170145829624,0.15234103387170794,0.376946077440103,0.447046932370208,1.0,0.26127795630678785,0.34741112612342856
753,0.5097720557027461,0.9926531273471957,0.5665163744839938,0.814164248086428,0.7316607838236211,0.40132411918915367,0.24373061618019773,0.4997958541727998,0.7239685729235775,0.47162683706735453,1.0,0.2308113261001707,0.4376104828873347
754,0.49209810572512713,0.5156930637989774,0.6859453528870397,0.545739828096792,0.28572403277887415,0.5267378393967623,0.27103575954618864,0.4281962924866276,0.5072719545187111,0.4712573746054993,1.0,0.8825760271363561,0.36727594621011556
755,0.10498832183943987,0.4817512759153706,0.40220820172398536,0.17451669865199182,0.8160804751563768,0.5005567270853175,0.638306234997368,0.28071575739537025,0.3660761064861894,0.662494263669014,1.0,0.9214350109143489,0.5372671644175397
756,0.6520545752426397,0.3772487661142305,0.30522317014118416,0.5901881408646954,0.33773440735639615,0.5116897367279445,0.6399916750203279,0.6423293584859477,0.6018053058511795,0.20329793248119815,1.0,0.5649019945191851,0.6467050318491436
757,0.5101277016268858,0.3229210251603618,0.41491032327836064,0.5064111962029829,0.3280812076157542,0.5536850844345984,0.06406983234942498,0.34565207757750915,0.7747277036511268,0.32051518196537543,1.0,0.7118137025409349,0.5624837702228407
758,0.7399797520859195,0.9527010024896976,0.3768014917564542,0.366729116133987,0.6969754841674305,0.35058540584802955,0.26713234277086473,0.3249922794523501,0.6006499336696681,0.8822136843504812,1.0,0.46801297996700536,0.4910348306888794
759,0.42665069169684355,0.5223731843324817,0.26842170614165695,0.760593990297812,0.8783051313741206,0.1911305796520919,0.12424532813221709,0.40230348006915584,0.7329381956946309,0.6688378395299689,1.0,0.3210253301169811,0.42411094805530974
760,0.3133243249097779,0.624865499395348,0.16437135580695356,0.7826299499376679,0.6468267984524747,0.5690627678897069,0.08140258467127318,0.6126099573577237,0.29795931273400045,0.5642423480836861,1.0,0.4408093955705009,0.35145894765674873
761,0.26505897294608793,0.6978091538004811,0.7075524925734956,0.766650509796194,0.5189646356261195,0.5122642941339208,0.168927180992182,0.28846120468851577,0.44043603820028465,0.6875106335678124,1.0,0.660504056786616,0.40540064789552904
762,0.5233465627013926,0.24770288334653934,0.5729159137809533,0.6367228671856169,0.6528233598146786,0.36919649516047515,0.14826165235847563,0.5329878885377077,0.4550307076501422,0.7871786352640279,1.0,0.42600513726206074,0.49222822602015187
763,0.1576075184221418,0.8206686984617768,0.5496879052358414,0.5154184388213876,0.3091166117937729,0.3842642157509897,0.2496144619064016,0.49969197276864996,0.6228325132328342,0.43396288129969307,1.0,0.5348275535445184,0.6216183631927028
764,0.4200276585298822,0.4618915790298166,0.1569710805602305,0.6991892685046792,0.4099991320077867,0.46347324452249206,0.4748674086246869,0.2938101314129993,0.10914220350385595,0.6465051104939921,1.0,0.6548799134691788,0.6463916899192126
765,0.5899300284896218,0.6911407249361501,0.19301813729662862,0.5863535346421807,0.6248274677974339,0.6153378999056092,0.28801304509142744,0.39785383621735004,0.4224122010903828,0.5636553760479961,1.0,0.696118880103745,0.6270247803772178
766,0.22874444869899443,0.5558647988028662,0.9224367041430068,0.475234649583212,0.48200839730431966,0.4736359703278352,0.30214405540751293,0.549096952727556,0.4294365430644035,0.30445817526194685,1.0,0.6262346809394509,0.3657372192593343
767,0.441046010034726,0.18070346969130124,0.49694368744492773,0.5635358018746148,0.4143143665557767,0.48739607874769186,0.9155412332505636,0.43901840982077545,0.5148782088986453,0.9101474276876821,1.0,0.5709620332581898,0.5499174631522996
768,0.0688239239152639,0.6281712280070968,0.5180708340726118,0.2831162226255945,0.5593458516389691,0.348901634645592,0.004784490043531322,0.4091535469885006,0.6464372259242738,0.24911932797524172,1.0,0.36192691974472074,0.5621874766491894
769,0.4829599429209681,0.29298354259132164,0.3703583933540454,0.32381677315511653,0.36631966150789985,0.38758788816402623,0.2494094509010579,0.285056282236976,0.6411245194110248,0.2626041107305762,1.0,0.24873133492857513,0.8049799619254532
770,0.6636601683930868,0.293017493252945,0.2694283277581137,0.3741292607967554,0.7477829352539722,0.047577674179506646,0.5830317720157888,0.19260869103733302,0.3154937183712626,0.30787858658089495,1.0,0.7673249429918575,0.4157495210585466
771,0.14436520530782146,0.17500462603863198,0.712057135612564,0.3087244759746787,0.45197630136390554,0.5484626881166843,0.47321959888307297,0.4106421192804355,0.3939130909585783,0.4288197834739823,1.0,0.659845745353086,0.21913725654606825
772,0.5543773166352709,0.6237985480810693,0.6766022712989398,0.8977758776351439,0.2067528026750849,0.8093329787651902,0.11050529792138296,0.11892625894257147,0.30792861838122065,0.4427905537919259,1.0,0.533489407755156,0.5638984617110934
773,0.8265893164171911,0.6728278913209795,0.484615586209453,0.46546276181871166,0.31321153383287137,0.44174086091128695,0.3491851932778972,0.7312277868645296,0.2517467866747918,0.5851373493544252,1.0,0.588301681770549,0.6301072454843821
774,0.09911126039138621,0.4853019440458217,0.5192118039964434,0.4787573709802358,0.1800426299374216,0.7044655834465052,0.20650520975590653,0.12558143885097994,0.5548755650743921,0.6407036038873357,1.0,0.7033664128457672,0.45618125278969707
775,0.4389864554261157,0.3256337171000512,0.5637978882680842,0.5605257563934316,0.49682292919859594,0.5536967858924626,0.3825691814965437,0.5733445674435895,0.9284324594731851,0.4516353041342046,1.0,0.49268482087510856,0.6604607060099092
776,0.7812610774783171,0.7162564748669062,0.7465172091787126,0.5025513832269524,0.764475616190901,0.7944614980242102,0.343057970927798,0.5937637059214946,0.554471072008481,0.6346818250274007,1.0,0.35394533099273207,0.5039782985578125
777,0.24450689110164012,0.15775318525931414,0.573397899797159,0.36433938119910286,0.4538701520815107,0.5201722605808341,0.1617377218587445,0.3904330674895089,0.5678068948694798,0.5786332553500868,1.0,0.12601054790350674,0.7700568119784899
778,0.4571615613428537,0.8989504846041587,0.8221421423140203,0.23744010791981413,0.47411854109220086,0.2158323959615378,0.21421076234658434,0.4649510385468565,0.439004377389554,0.3302886658416261,1.0,0.5071863038622118,0.45757848456580746
779,0.5780619618458795,0.3766133637586755,0.42846808689764804,0.5797313075642376,0.3681220474634326,0.6563018509018181,0.5142050526708618,0.5290481556194813,0.8646255810907827,0.3978682568130807,1.0,0.6600115292824897,0.5453858596539993
780,0.24744626891245178,0.42024637727170333,0.46768350424965943,0.5545005099725648,0.27722034475740887,0.6738889456558546,0.22276156690701304,0.4353062734957005,0.4494616361817919,0.4863087956244596,1.0,0.5144574319250298,0.6929638544263264
781,0.47298420337937375,0.6809985787810362,0.35964635894210545,0.5313074896576226,0.510422163684406,0.7337026071973793,0.6737538640479844,0.22775860294408634,0.4229588882987214,0.5190159061485581,1.0,0.4723543743553274,0.5928363639039769
782,0.7043191242455636,0.7471192483548013,0.1064409166444876,0.7455856280489612,0.3210567658467036,0.7796169310444543,0.5181924280679053,0.5243867439994432,0.21217722990159638,0.3040571666059314,1.0,0.6710801774590475,0.3096301174355209
783,0.405170619291522,0.21414298841011536,0.42331243534839347,0.6041895897821359,0.2195767680825036,0.5572658080128277,0.21570898725962903,0.583608549358666,0.26784257460077376,0.6499128133695778,1.0,0.7836697408212719,0.5603939852407234
784,0.37561427951564974,0.43814346468060883,0.378753286148544,0.7160736334525186,0.24236125960956212,0.19997571985504115,0.6282741337102152,0.221124710446726,0.8711269937019693,0.487672699426147,1.0,0.5483976283848504,0.4204887496466731
785,0.905632401900123,0.3702914024348667,0.5616713604879491,0.4175481799740162,0.5824332012973523,0.5929888922286095,0.10207436904223018,0.24782256108166933,0.3778482668759525,0.20287263945613632,1.0,0.5273704509796071,0.5940080512031338
786,0.6211482442795859,0.45984837897544395,0.8304101046693873,0.619012867267315,0.48525017679835236,0.6274423931615922,0.25659465919721336,0.4026688345529532,0.607007669762425,0.527030176240058,1.0,0.4609443694972711,0.632165587227999
787,0.5512793221095328,0.6183948648584012,0.262603267220837,0.57132419228957,0.24076006308650788,0.2044060744271008,0.4256426503386824,0.37387457575861127,0.5725838484926921,0.57415691923796,1.0,0.3123189635104387,0.40657859065386165
788,0.6270178016015482,0.07744149320791394,0.021849466474130084,0.6789551350115475,0.23703924832350287,0.3997630321970538,0.032386431542659855,0.7175025511920214,0.5259365376299198,0.4625968330729956,1.0,0.2957934373953606,0.38706464253184486
789,0.5880622963472747,0.4783629708062005,0.7000372861998861,0.4061498901979064,0.4431816057286526,0.5099667749050041,0.6873542156033143,0.4592990354246371,0.48702677520478554,0.7365394417760094,1.0,0.2630828191610193,0.3769609965778767
790,0.2806486819994274,0.3255231743668814,0.19538415916786261,0.6644434715433076,0.2333016499811782,0.8606962256116071,0.1564855923087482,0.6318255623931472,0.6838710508398188,0.5800849806708164,1.0,0.41369234826769496,0.24602616684146567
791,0.44227099809291714,0.6881974398522521,0.2561674386684836,0.4021220506896738,0.471410226700677,0.6333805917708022,0.5685422875900371,0.40091522946434655,0.608423016179413,0.6411082572295501,1.0,0.45595466158173603,0.5329480721263764
792,0.619408695269593,0.3254914121553405,0.660300303767775,0.32832778134019064,0.2580285093184189,0.8181212906281681,0.5501729164080816,0.2826367065591695,0.5244690857735513,0.9257667468940122,1.0,0.7296851058130975,0.685425775275049
793,0.8107369718115318,0.3004740447329768,0.40115088629155565,0.4582246131759306,0.8866924884026774,0.4450535333097829,0.4067750386856289,0.28597713620666987,0.7700940173676464,0.8138598153646975,1.0,0.5428876715066551,0.48807730478990313
794,0.07981317960763856,0.4465201485124455,0.18554887641293283,0.4698936415177693,0.6860115959940121,0.6713615101457615,0.29919781011175645,0.41713013301218727,0.5823565852162941,0.041739493666864136,1.0,0.6033021451608569,0.5388236232624322
795,0.20943328824289878,0.4763757347917634,0.7141803426318213,0.6698160264595499,0.4021143663414093,0.34805986012260903,0.6630697433106795,0.09735886061233678,0.5560044166918757,0.3522293128587787,1.0,0.5229465622986804,0.6387007978691337
796,0.6057039185077594,0.25692121018571434,0.5107429066132747,0.6111691632523728,0.07328028435816725,0.544948416977983,0.09708380256108194,0.09359634347334911,0.4663755161014962,0.4390251304253996,1.0,0.6358473062357833,0.37770549551372506
797,0.4356538740275926,0.3447814487427445,0.4626348847594962,0.7288880556689201,0.7694043003644271,0.5272023457613086,0.5549744869704748,0.6864310171217385,0.5104121988009483,0.35117503964320107,1.0,0.4160466024299655,0.6153229924470129
798,0.14569915621354737,0.41698278841797265,0.6747041052266565,0.574003141215943,0.014010928305370207,0.8467613664933324,0.21682914619907284,0.3049774002403769,0.5654420591566368,0.3469663347273946,1.0,0.5190045000812111,0.2574488556503581
799,1.0,0.5442087079086946,0.6761592837691124,0.4116906481509354,0.5729906364111981,0.763688463801151,0.6644674784045898,0.5731887274520435,0.24639424194022386,0.37362167685215886,1.0,0.509787109661271,0.70289840762617
800,0.695786855627463,0.4505965634407989,0.3071493628881492,0.08708775613580572,0.6395240154998638,0.13266180043236497,0.14086737353516582,0.7803311358273639,0.4445852479704845,0.18484099117057418,1.0,0.5591966777448646,0.3227317401601238
801,0.2390504141356601,0.7823234594767623,0.32068829552294215,0.35115816370919334,0.3599881372521101,0.9237336860558318,0.26011226473379867,0.5449625614795126,0.2275637582726695,0.18805227926816365,1.0,0.3439628385854839,0.5314862431713425
802,0.21728135949912206,0.30289759560605045,0.524684350112097,0.2977401595884995,0.20659655939583876,0.7681047188727945,0.37793807155763953,0.8939364458357151,0.49412380497386177,0.7790494812267837,1.0,0.2527320377278188,0.3800135329645175
803,0.2264759409984016,0.6802926775121936,0.6886205697178706,0.49414928417957255,0.6405708408245696,0.5377967941680257,0.26739231183251627,0.5788609509798848,0.33320523288216564,0.551966774541012,1.0,0.6323245283544524,0.729933984346562
804,0.5975396487345815,0.39966709770068487,0.21774683813810125,0.2862860148197584,0.5561279006257869,0.3509986077730429,0.3491877303929365,0.32426242555200613,0.16050057974857523,0.6057326848753491,1.0,0.34203808101152805,0.4781498664832374
805,0.3957661855862802,0.6130086842428089,0.4798797087995225,0.3982300292016872,0.5510852106406658,0.3307290109252383,0.35647665523236827,0.5710229038717216,0.41500399805949273,0.5735614880248949,1.0,0.5583227452865602,0.5197551880478632
806,0.5255073471960598,0.3658739403124285,0.08242372720490347,0.05978035667294351,0.4001771041754276,0.5589527672279211,0.819884718985579,0.9374703755978517,0.6015347054097758,0.8993254391724806,1.0,0.7154414181389757,0.3777348478978391
807,0.27557090691552333,0.4709540254344535,0.5593556667204186,0.6360546798742575,0.590132489185901,0.06988900685321353,0.2149801146111991,0.4226690684230867,0.46788805297600955,0.4287482184407041,1.0,0.40145765265053907,0.7325647762711363
808,0.7419039856466048,0.6747157009740796,0.473835251320025,0.4414036282622276,0.7225851550746676,0.217785944959082,0.5549699474434647,0.8480003698660221,0.2768779523003603,0.7123637054479899,1.0,0.8313758703168055,0.525347259155895
809,0.8710665509807332,0.4701433356705147,0.08600438846385512,0.7486748502715661,0.45754673032769433,0.676506417792438,0.47231357891432574,0.4448657855809728,0.42040279179049145,0.4142186408871037,1.0,0.20212019614143673,0.43818603376425996
810,0.7489596974148187,0.46637540453689486,0.5328539853733878,0.29325788568354544,0.5896111888070525,0.5581964810817919,0.692890128298645,0.6791882280656916,0.8051219637699173,0.8622895661144309,1.0,0.3606668346506524,0.6704080769324765
811,0.4424325017551788,0.729699191111246,0.5610802386697167,0.7949577355281079,0.6587015253089501,0.8439156203793077,0.5502633699773941,0.4848298577521497,0.4627855472749208,0.4741274475000514,1.0,0.3333980054301126,0.4499981021184077
812,0.5196673540460018,0.524518411482843,0.4247538569900188,0.23460311300216713,0.7361279422880274,0.2053475645793399,0.3145515859948666,0.7371470723135287,0.4036378480559307,0.5496384434048311,1.0,0.5464136104800787,0.6618428979796358
813,0.6578480457997478,0.835917749468317,0.14846645077146234,0.22136397251518686,0.7323571375054245,0.37375635038527877,0.37518957533235864,0.31199299741165554,0.4792565103900105,0.47172777798333176,1.0,0.46404600317347633,0.43290641182364825
814,0.5662446453440294,0.7229415115559821,0.4530862334182261,0.7332437636555129,0.6960987802962781,0.7045717666748179,0.293839784960078,0.4063286945754587,0.4693809455012059,0.44914976616865554,1.0,0.536291359401091,0.5999789706279426
815,0.7997000527742707,0.5659606397403145,0.32363708880582065,0.6210097164188335,0.5721843544996805,0.7215415144207975,0.2107547067798717,0.40560086518265503,0.42497357775192046,0.31309990177298186,1.0,0.5650274381143229,0.6965240589294937
816,0.5877626457107857,0.2847395932222714,0.5899815183034378,0.5144811181815976,0.7480266406466156,0.5433307179066029,0.11141572433904066,0.44418878303178566,0.4825594757575785,0.2503756415706013,1.0,0.7869919305712519,0.2628537208581982
817,0.11450502075450675,0.6850867184200444,0.35496480255747903,0.9353317080264727,0.768967661711939,0.7000297345443562,0.6024415534348785,0.30117663458709565,0.7936685183277546,0.08634065373810357,1.0,0.5490090787365166,0.5085525063213896
818,0.8353027111554515,0.08464545815829361,0.26236291639075915,0.6962835059170136,0.6834410138035145,0.26295068477834804,0.410608693768391,0.7158011924821359,0.721835452650463,0.20947843295960705,1.0,0.4423924206865527,0.5215385401615082
819,0.3363481737491292,0.5120996161835025,0.5135086632121998,0.5000439777181176,0.4083094841594719,0.5153639045911627,0.08582295639482253,0.37720689230077653,0.8571307772815594,0.7211416092862061,1.0,0.5261989622538797,0.5433746906471488
820,0.4856877936916464,0.6657464243495488,0.7253725902439696,0.5795987723574596,0.6341812081384435,0.37419210071945797,0.602308604034577,0.2270707760885573,0.47108565731057295,0.29806750283941663,1.0,0.4222554054476821,0.6331465771045721
821,0.3111025752416169,0.46720534584321083,0.5610381294525885,0.5654294596119702,0.575382190653043,0.231131472161062,0.06635679947977617,0.46452914151505187,0.3000934386055517,0.01218827609783607,1.0,0.4809787306845546,0.6677729476004428
822,0.15887634379165524,0.6612688739098447,0.1881937274061005,0.13673120645963188,0.4843832572676361,0.34603226455782865,0.27277974480277156,0.39369191625241484,0.6589647020393329,0.7907998350060138,1.0,0.6242152543354766,0.49962019712650546
823,0.39183335123485397,0.6406887020621772,0.6190991825258102,0.4432480638489605,0.4742678285106918,0.5658743808323203,0.2857250717585531,0.3740983582943551,0.33706429664374415,0.25555443281391244,1.0,0.2390118824310832,0.49011630723490857
824,0.5735495542009463,0.49509609041980784,0.6342974450061519,0.6455679167971164,0.20490177928237463,0.14158605061307172,0.5822131686850474,0.36706606525887064,0.7230374114165329,0.5142888708589489,1.0,0.4105240056786491,0.5266225655462768
825,0.49738218188046335,0.560697480131453,0.2276135174980929,0.42569780656872774,0.2297569794454506,0.5380599094129506,0.5883413657545841,0.30503778058627073,0.5899959518041488,0.6517441694850094,1.0,0.44097994039107064,0.8155781535218709
826,0.2759707196096328,0.5547329001113281,0.06154982008827729,0.7273596592315692,0.6379216429884824,0.8491587637859925,0.019717582374346516,0.5684801044220347,0.35625806101849333,0.4858731049550955,1.0,0.4908287549567746,0.5619274938101952
827,0.05866146773559239,0.3595205239470891,0.46201151586914513,0.4758462533645011,0.41540027599323337,0.43963601579057743,0.20133892660664868,0.5971454552472117,0.1658612020798701,0.4051968231670081,1.0,0.4523153962907879,0.5331647217771394
828,0.41387004157150475,0.3430747869069002,0.48146060565894827,0.6862085456763378,0.4820471756467881,0.19208189135521092,0.26359833708023034,0.5067197788992504,0.6199449974993244,0.38273730058044697,1.0,0.5112617586637903,0.26615999083012526
829,0.6367091984503445,0.5228116842566157,0.07848387818823441,0.36889662078871505,0.22551539730579906,0.3788662280455086,0.39151858630332903,0.3684747451399266,0.7020351120743705,0.3999843323069253,1.0,0.5039671959242754,0.5058111055597287
830,0.4722947646678022,0.4785105001735719,0.15550778955223277,0.3143670251954512,0.3449644967581449,0.2843142559594578,0.11816234019150204,0.6308944180018017,0.4189079277564177,0.9483171814247376,1.0,0.5318770819734399,0.4233037508803707
831,0.3977740533682482,0.4743549813374397,0.36588449702389725,0.37687704235433234,0.5266305711425376,0.6552631002106502,0.6094361752487878,0.5653558802332777,0.5633853077647261,0.18052844758138992,1.0,0.9346171491414161,0.6171662547130561
832,0.7347104272509397,0.6665170149930706,0.7491793810699627,0.7401668789099891,0.3159373771925298,0.6446748523051651,0.5388100363348329,0.5007424353414631,0.5939166978274985,0.8045331005545823,1.0,0.5862395689370763,0.5875589850987242
833,0.7368494861572827,0.6740044066764197,0.7408862269283767,0.6518139017395359,0.5399937844491187,0.4781545307394124,0.13330494069130966,0.6798130129611444,0.1355323420296619,0.5283930306825868,1.0,0.23023206236615723,0.1990984316948488
834,0.9136817139677462,0.6775058869560109,0.14685766399309763,0.5406736496091042,0.3599981861782868,0.427045719675337,0.49541257940484174,0.1321806144474289,0.2751063284678107,0.6430709514051647,1.0,0.7317388037450205,0.6045535185427047
835,0.042341658362133494,0.4587679888759739,0.20750490509208547,0.5538946179154243,0.5591948829718025,0.9991619418450881,0.11865851164691464,0.6813330085899061,0.4783490701466543,0.5642953213179216,1.0,0.5763855459851049,0.34994089199753725
836,0.5131343441734069,0.559301183021554,0.7885489218523609,0.33637327120272714,0.3978234897173658,0.518213013453166,0.3257887863572485,0.3317381425911199,0.6398243611265543,0.41688640011081224,1.0,0.49822310114830215,0.5818741948543129
837,0.5675708414799363,0.5702419426368808,0.1729351386676737,0.6942347866883138,0.431713516166079,0.6100071749574874,0.5654535289048301,0.7854009626686018,0.6034769282239881,0.31664991229367456,1.0,0.8290982829848149,0.42241443094332304
838,0.47404126560827076,0.6492328722990521,0.609895011200314,0.251621823048294,0.8746120139075124,0.22826775663845056,0.4237217060759265,0.38205163496570194,0.5353820800074621,0.5172436491240948,1.0,0.0,0.5317312790235567
839,0.4500120056617788,0.5437372566937615,0.24969559966161625,0.0,0.2817639493620008,0.5127882830994168,0.061725691121114507,0.6177078725177454,0.23526803978574695,0.03508390622954666,1.0,0.6289215032066299,0.7401197639077195
840,0.4561474180456805,0.6027236435980656,0.04387498759412891,0.2961246015707209,0.37042701199877515,0.6088144702153859,0.5389988135670215,0.11078696400371246,0.292984846347354,0.5978676054120174,1.0,0.4543791833909406,0.4580740415219103
841,0.36630013562459307,0.4605382563489613,0.6597316830659596,0.6138597554373848,0.6825895908736381,0.4656746925747217,0.2645167303088608,0.5415679468613748,0.7060827287116725,0.4534160724193803,1.0,0.6073819780433157,0.437589145471216
842,0.4470691280175463,0.5166614408198313,0.2000898753741462,0.45174815406000607,0.36041143420368993,0.5784090559604469,0.49528676966111274,0.30579371592814475,0.5521056295020302,0.45072329999551863,1.0,0.37743812985746766,0.43240378118321204
843,0.32011558993396894,0.3065228255262298,0.5909621276987463,0.7559262514776279,0.6191136951121425,0.5921206187434327,0.4899753467874444,0.6454528009747236,0.5638106549924543,0.8830148977250293,1.0,0.6013774933549014,0.6341126024590511
844,0.9782448863145123,0.4236598674196985,0.7781516281152104,0.7773267211155188,0.5938712231759384,0.6166186623292451,0.49421616182809325,0.45451281224558304,0.4021097964706195,0.5557134863655743,1.0,0.1086247919923822,0.8587114226274479
845,0.3880827891711339,0.09368323294209357,0.3579762259878845,0.5158707340316862,0.5945857146806304,0.3349415998584735,0.6085056288601965,0.43980410497971345,0.5704567568364084,0.16398619993219476,1.0,0.3364099798662339,0.6424157534559221
846,0.3704562854995309,0.1888134544647153,0.6630035313917245,0.3762834224948299,0.6942513248022992,0.3965824349397522,0.3428747724054544,0.6079680172074626,0.7117433605886848,0.5420619733512383,1.0,0.4139269969005597,0.40867690710431265
847,0.5953837183597068,0.4916900022678803,0.5229624278190315,0.13071466458319114,0.4382999620819863,0.47298275942659407,0.3774780560037854,0.4431752370928912,0.7294130474302561,0.419417012235504,1.0,0.5045492259036432,0.7163611613418293
848,0.5101065277151594,0.6276169486998233,0.04751440015371545,0.5703357324661056,0.5110237512240676,0.8173114971667754,0.3073566364758129,0.5775226966145075,0.2541905564979955,0.4401234755008929,1.0,0.6129407138910637,0.4180790230518044
849,0.2584550565437713,0.17067987286180664,0.5025168526283,0.47056892173755754,0.5761238424018065,0.47726193674489203,0.229392101073503,0.4674853396833569,0.4393852146736863,0.6820358132988084,1.0,0.6239415349286741,0.4299102071759549
850,0.7736417957872213,0.298362636616047,0.39227357703005267,0.42345003065866166,0.3744096910511845,0.6778895973510752,0.7726112835648322,0.6639330145357345,0.8529220475155012,0.7027017521641051,1.0,0.28803454532799566,0.37683872383405875
851,0.588776957403979,0.4781950021078103,0.3729392938154695,0.8753647520729073,0.5805776573751591,0.47091747896048375,0.5533388434106333,0.3532647693717337,0.8676482799642894,0.4355607479510534,1.0,0.4551615625710423,0.5548592034061499
852,0.5984301800466454,0.4283011607976235,0.3985157464649506,0.48848492316518627,0.1018916410491073,0.2575380265518057,0.05089737382050864,0.3766230524082621,0.5327145509081638,0.2745141002328214,1.0,0.3816211233954965,0.7352442635120282
853,0.4101203687746412,0.4535672695103674,0.32983296737592277,0.42295267983830925,0.3227247241982907,0.5020774540602158,0.029472261516664766,0.361712146816096,0.5154048124776721,0.6036212504812188,1.0,0.38050219812404085,0.5244270748762361
